89.88289672706911	2.7114447107333617
119.99999999999996	3.615567575525331
149.98151534639382	4.514687311972529
199.60790982422614	6.001339834831253
299.3342708730081	8.984429996689647
399.6323417772457	11.980441467315492
499.47886834316085	14.959738949550676
599.2931630239738	17.93543232023301
699.010893278418	20.906437715657596
800.0985969694373	23.916308233546406
898.7067804624031	26.850812997671074
999.999999999999	29.863818356521175
1995.8077512530303	59.43033634831993
2992.9357937273276	88.97074271026996
