0.03548133892335755	1.4758323178678027e8
0.03630780547701014	1.532774048179048e8
0.03715352290971726	1.581641901411097e8
0.038018939632056124	1.6402041904540655e8
0.03890451449942805	1.6941985330414346e8
0.039810717055349734	1.752099994884012e8
0.04073802778041126	1.812812870573773e8
0.04168693834703355	1.8790938465792763e8
0.04265795188015926	1.9418336956991366e8
0.04365158322401661	2.0088372825304124e8
0.0446683592150963	2.0749292403197154e8
0.04570881896148752	2.14859887288969e8
0.046773514128719815	2.216846139568133e8
0.04786300923226385	2.301888040394414e8
0.04897788193684462	2.375527265178453e8
0.05011872336272725	2.4557387979705206e8
0.05128613839913648	2.5437910316776693e8
0.05248074602497726	2.6280386006604287e8
0.05370317963702527	2.7152560188470083e8
0.054954087385762455	2.807952327422539e8
0.05623413251903491	2.902473826411147e8
0.057543993733715694	3.003827370613715e8
0.0588843655355589	3.1020518605504453e8
0.06025595860743578	3.208500264751135e8
0.06165950018614822	3.317372786310084e8
0.06309573444801933	3.426447148941414e8
0.06456542290346556	3.5447113542761105e8
0.06606934480075961	3.6628646527286e8
0.06760829753919818	3.787319179808345e8
0.06918309709189363	3.9132010062784326e8
0.0707945784384138	4.0454390286604637e8
0.07244359600749899	4.1848151535750604e8
0.07413102413009177	4.3250646124717075e8
0.07585775750291836	4.4698839191590863e8
0.07762471166286919	4.6179278131692165e8
0.07943282347242814	4.77362306071955e8
0.08128305161640995	4.9333616252265775e8
0.08317637711026708	5.096024615979435e8
0.08511380382023767	5.288306651730848e8
0.08709635899560805	5.452318182292051e8
0.08912509381337459	5.628405071159298e8
0.09120108393559097	5.838491114548693e8
0.0933254300796991	6.010844846476065e8
0.09549925860214359	6.194780071853446e8
0.09772372209558107	6.416771303058755e8
0.1	6.649084166199595e8
0.10232929922807542	6.823481670097545e8
0.10471285480508996	7.051801138417058e8
0.10715193052376065	7.266505910893519e8
0.1096478196143185	7.5337191339103e8
0.11220184543019636	7.770387445463507e8
0.1148153621496883	8.02728642755997e8
0.11748975549395298	8.273555746656259e8
0.12022644346174131	8.525666674863392e8
0.12302687708123818	8.803847575239816e8
0.12589254117941676	9.084360827949902e8
0.12882495516931342	9.38130180210265e8
0.13182567385564073	9.692018137172562e8
0.1348962882591654	9.975174739813935e8
0.13803842646028852	1.0295064180362654e9
0.14125375446227548	1.059119419581626e9
0.1445439770745927	1.0919407933323805e9
0.1479108388168207	1.1246131802013159e9
0.1513561248436208	1.1540745257545083e9
0.1548816618912481	1.187164746386002e9
0.15848931924611134	1.2203440208114028e9
0.16218100973589297	1.250840252615578e9
0.16595869074375605	1.280951023133614e9
0.16982436524617442	1.3104992086983354e9
0.17378008287493754	1.3413625928189313e9
0.1778279410038923	1.3662439891530628e9
0.18197008586099836	1.3937310152811108e9
0.18620871366628675	1.4140817533113558e9
0.19054607179632474	1.433372227379523e9
0.19498445997580455	1.4471323568141363e9
0.19952623149688797	1.4554516623828254e9
0.20417379446695297	1.4589889666697664e9
0.20892961308540398	1.4583573064411316e9
0.21379620895022325	1.4465566398346777e9
0.2187761623949553	1.4311714329785225e9
0.223872113856834	1.4043141616069057e9
0.22908676527677735	1.369932990401438e9
0.23442288153199228	1.3254442893869863e9
0.2398832919019491	1.2686823105435882e9
0.2454708915685031	1.2027640192917154e9
0.25118864315095807	1.122231272204258e9
0.25703957827688634	1.0227756985224123e9
0.26302679918953814	9.213957854020985e8
0.26915348039269155	7.983558834247042e8
0.2754228703338166	6.533574114136817e8
0.28183829312644537	4.6858228106607795e8
0.28840315031266056	1.9365355231878656e8
0.29512092266663853	6.663802861095325e7
0.3019951720402016	4.285115388593742e7
0.30902954325135906	3.2347317658794433e7
0.31622776601683794	2.6169627398834653e7
0.32359365692962827	2.201486483142081e7
0.3311311214825911	1.899300739897292e7
0.33884415613920255	1.6678905889941901e7
0.34673685045253166	1.4840534449864063e7
0.35481338923357547	1.3339314191144811e7
0.3630780547701014	1.2086757327661589e7
0.37153522909717257	1.1023889174077744e7
0.38018939632056126	1.0109049099734856e7
0.38904514499428067	9.312226581644727e6
0.3981071705534973	8.611407626388527e6
0.40738027780411284	7.989786638784727e6
0.41686938347033553	7.434047208749019e6
0.4265795188015928	6.934875431569692e6
0.4365158322401661	6.481612524426057e6
0.44668359215096326	6.070233472194658e6
0.4570881896148752	5.694415122538061e6
0.4677351412871981	5.349683867776114e6
0.47863009232263826	5.032309238910211e6
0.48977881936844614	4.739152523524488e6
0.5011872336272722	4.467554236805643e6
0.5128613839913648	4.215245463935923e6
0.5248074602497725	3.9802767827152237e6
0.5370317963702527	3.7609647113354853e6
0.5495408738576245	3.5558461954598175e6
0.5623413251903491	3.3636438738397253e6
0.5754399373371569	3.183237840669204e6
0.588843655355589	3.013640347935185e6
0.6025595860743578	2.8539779448561356e6
0.6165950018614822	2.703474391726301e6
0.6309573444801934	2.5614371591804246e6
0.6456542290346556	2.4272471802175543e6
0.6606934480075961	2.300347570802304e6
0.6760829753919819	2.1802371508091474e6
0.6918309709189366	2.066463004041058e6
0.707945784384138	1.9586140363419012e6
0.7244359600749902	1.856317256333581e6
0.7413102413009177	1.7592316648954707e6
0.758577575029184	1.6670460020947503e6
0.776247116628692	1.579526578135899e6
0.7943282347242817	1.4963054003470368e6
0.8128305161640995	1.4171955514216481e6
0.8317637711026709	1.3419734529819537e6
0.8511380382023763	1.270432571508275e6
0.8709635899560805	1.2023816238572993e6
0.8912509381337455	1.1376421052741304e6
0.9120108393559097	1.0760129555087977e6
0.933254300796991	1.0174112443168401e6
0.9549925860214359	961654.5755841981
0.9772372209558107	908607.2693081421
1.	858141.2310246858
1.0232929922807548	810136.4757222038
1.0471285480508996	764521.192080467
1.071519305237607	721102.0956361183
1.096478196143185	679822.470896253
1.122018454301963	640586.0034642932
1.1481536214968828	603301.8249429149
1.174897554939529	567883.2405064823
1.2022644346174132	534232.097196908
1.2302687708123812	502302.1819417861
1.2589254117941675	472001.9421083889
1.2882495516931336	443259.8419620956
1.3182567385564075	416007.506804456
1.3489628825916533	390179.4165819287
1.3803842646028852	365712.8863410507
1.412537544622754	342547.7660852709
1.4454397707459279	320626.39012549305
1.4791083881682072	299893.4206676662
1.5135612484362087	280295.61412199604
1.5488166189124812	261781.88087801987
1.584893192461114	244303.03869147375
1.6218100973589298	227811.8194061013
1.6595869074375613	212262.76461706712
1.6982436524617444	197612.046191725
1.7378008287493762	183817.55544756853
1.7782794100389228	170834.39183344098
1.8197008586099843	158632.74487181037
1.8620871366628675	147169.67913686152
1.9054607179632483	136409.38339761403
1.9498445997580456	126317.10588158703
1.9952623149688808	116859.30075935104
2.0417379446695296	108003.71954937099
2.0892961308540388	99719.3889114809
2.1379620895022327	91976.46723304171
2.1877616239495516	84746.32721011626
2.23872113856834	78001.44987795872
2.2908676527677723	71715.41020117297
2.344228815319923	65862.88547470077
2.39883291901949	60423.54897229604
2.454708915685031	55365.8472320855
2.5118864315095797	50671.753400485875
2.570395782768865	46319.9104411161
2.6302679918953813	42289.906984786816
2.691534803926917	38562.22990250791
2.7542287033381663	35118.26024252552
2.818382931264455	31940.221263547683
2.8840315031266055	29011.200335416997
2.951209226666387	26315.073856173847
3.019951720402016	23836.510909943685
3.090295432513592	21560.555730088472
3.1622776601683795	19474.209960308013
3.2359365692962845	17563.9358653369
3.311311214825911	15817.324113276269
3.3884415613920273	14222.92465710912
3.4673685045253166	12768.802371266302
3.548133892335757	11445.586619021651
3.630780547701014	10242.426200711036
3.715352290971724	9150.73175329472
3.801893963205613	8162.578027571028
3.890451449942805	7267.756209762105
3.981071705534973	6459.654228280969
4.073802778041126	5731.106745832387
4.168693834703355	5075.433029532943
4.265795188015925	4486.367140435398
4.365158322401661	3958.112626690391
4.46683592150963	3485.267210746869
4.570881896148752	3062.446761876015
4.677351412871981	2685.7861452961383
4.786300923226385	2350.582783386151
4.897788193684462	2052.8746746662514
5.011872336272725	1789.0110832722278
5.1286138399136485	1555.6381098552756
5.248074602497728	1349.6675800166317
5.370317963702527	1168.2880883842315
5.4954087385762485	1008.9196035030635
5.623413251903491	869.2108685962739
5.754399373371572	747.023254320843
5.88843655355589	640.4127400466413
6.025595860743581	547.6228017889806
6.165950018614822	467.06451727003287
6.309573444801936	397.30085836119883
6.456542290346556	337.0434951699905
6.6069344800759575	285.13527358439205
6.760829753919819	240.54156102972965
6.918309709189363	202.33745423647133
7.07945784384138	169.6999304301561
7.244359600749899	141.90798606761814
7.413102413009177	118.29671972774405
7.585775750291836	98.30494804192209
7.76247116628692	81.43019697397276
7.943282347242813	67.2295551852806
8.128305161640995	55.321550546138944
8.317637711026709	45.36734878146018
8.511380382023768	37.074536410739704
8.709635899560805	30.18966691563429
8.91250938133746	24.49387080113066
9.120108393559097	19.798795929475503
9.332543007969914	15.942853481588706
9.549925860214358	12.788056097605603
9.772372209558112	10.216832471324683
10.	8.12950481501056
